datetime,y_true,raw_sensor_value,y_pred_calibrated,absolute_error
2005-03-18 12:00:00,2.4,1250.0,2.550374937384992,0.15037493738499208
2005-03-18 13:00:00,2.3,1283.0,2.685334025046904,0.3853340250469044
2005-03-18 14:00:00,2.3,1171.0,1.9954037323917184,0.3045962676082814
2005-03-18 15:00:00,2.3,1264.0,2.4222761725189947,0.12227617251899492
2005-03-18 16:00:00,3.4,1301.0,2.7190024573778775,0.6809975426221224
2005-03-18 17:00:00,3.7,1321.0,3.3498222291454756,0.3501777708545246
2005-03-18 18:00:00,4.1,1343.0,3.768499628549715,0.33150037145028444
2005-03-18 19:00:00,5.6,1493.0,5.194361116235564,0.4056388837644356
2005-03-18 20:00:00,5.3,1545.0,5.0516964736380245,0.24830352636197528
2005-03-18 21:00:00,4.9,1477.0,4.310053418340854,0.589946581659146
2005-03-18 22:00:00,2.0,1202.0,2.1263933588897626,0.12639335888976255
2005-03-18 23:00:00,1.9,1236.0,2.1102740609153887,0.2102740609153888
2005-03-19 00:00:00,2.2,1206.0,2.0929488582952684,0.10705114170473173
2005-03-19 01:00:00,1.9,1192.0,2.0941334493911663,0.1941334493911664
2005-03-19 02:00:00,1.1,1044.0,1.124630730759265,0.024630730759264807
2005-03-19 03:00:00,1.0,1053.0,1.1088511962244343,0.10885119622443429
2005-03-19 04:00:00,0.9,1023.0,0.9600755926036211,0.06007559260362105
2005-03-19 05:00:00,0.9,1005.0,0.85283585744824,0.04716414255176005
2005-03-19 06:00:00,0.7,959.0,0.7532750677770301,0.05327506777703017
2005-03-19 07:00:00,1.0,1049.0,1.192351778317798,0.19235177831779793
2005-03-19 08:00:00,2.0,1255.0,2.5976028774788666,0.5976028774788666
2005-03-19 09:00:00,2.7,1285.0,3.144588038474076,0.4445880384740759
2005-03-19 10:00:00,2.5,1254.0,2.8225533378470438,0.32255333784704376
2005-03-19 11:00:00,2.4,1253.0,2.51889278510937,0.11889278510937018
2005-03-19 12:00:00,2.2,1242.0,2.286023295488148,0.08602329548814769
2005-03-19 13:00:00,2.1,1212.0,2.1880837438816294,0.08808374388162932
2005-03-19 14:00:00,1.8,1165.0,1.822864043042296,0.022864043042295945
2005-03-19 15:00:00,1.4,1136.0,1.5046956613556426,0.10469566135564268
2005-03-19 16:00:00,2.1,1233.0,2.0845063031686903,0.015493696831309745
2005-03-19 17:00:00,1.7,1177.0,1.8081136334948038,0.10811363349480385
2005-03-19 18:00:00,1.9,1223.0,2.355501909727661,0.45550190972766114
2005-03-19 19:00:00,2.7,1360.0,3.1951160854046026,0.4951160854046024
2005-03-19 20:00:00,3.2,1435.0,3.2181306294673986,0.018130629467398407
2005-03-19 21:00:00,3.3,1305.0,2.8026266296250357,0.4973733703749641
2005-03-19 22:00:00,2.3,1199.0,2.2351980139122514,0.06480198608774845
2005-03-19 23:00:00,1.9,1217.0,2.517957794026032,0.6179577940260321
2005-03-20 00:00:00,1.9,1200.0,2.125902075695797,0.22590207569579723
2005-03-20 01:00:00,1.9,1150.0,1.8059505244050702,0.09404947559492971
2005-03-20 02:00:00,1.5,1086.0,1.4597921050833664,0.04020789491663357
2005-03-20 03:00:00,1.1,1027.0,1.1464435214694009,0.046443521469400784
2005-03-20 05:00:00,0.8,985.0,0.8691733956401528,0.06917339564015279
2005-03-20 06:00:00,0.6,934.0,0.6360544009652495,0.03605440096524948
2005-03-20 07:00:00,0.7,977.0,0.8725646957802063,0.1725646957802064
2005-03-20 08:00:00,0.7,970.0,0.9873088560646721,0.28730885606467216
2005-03-20 09:00:00,1.0,1041.0,1.17499501593729,0.17499501593728994
2005-03-20 10:00:00,1.5,1144.0,1.6593554187606077,0.15935541876060766
2005-03-20 11:00:00,2.4,1209.0,2.1592858812316345,0.24071411876836546
2005-03-20 12:00:00,1.6,1083.0,1.3879592891606758,0.2120407108393243
2005-03-20 13:00:00,1.2,1063.0,1.2548849306257843,0.05488493062578437
2005-03-20 14:00:00,0.9,988.0,1.0416606011618912,0.14166060116189116
2005-03-20 15:00:00,0.9,1060.0,1.2012964783945197,0.3012964783945197
2005-03-20 16:00:00,1.1,1087.0,1.3050094271240642,0.20500942712406411
2005-03-20 17:00:00,1.4,1153.0,1.5772339595491836,0.17723395954918364
2005-03-20 18:00:00,1.7,1167.0,2.0420325807371675,0.3420325807371676
2005-03-20 19:00:00,2.9,1370.0,2.8529021205682144,0.04709787943178556
2005-03-20 20:00:00,4.0,1403.0,2.895876239134602,1.1041237608653982
2005-03-20 21:00:00,4.0,1364.0,2.8011641203747386,1.1988358796252614
2005-03-20 22:00:00,1.9,1111.0,1.6265530479148491,0.2734469520851508
2005-03-20 23:00:00,1.5,1091.0,1.507059931840853,0.007059931840853073
2005-03-21 00:00:00,1.5,1107.0,1.445996711128307,0.054003288871693034
2005-03-21 01:00:00,1.6,1095.0,1.278549333474182,0.3214506665258181
2005-03-21 02:00:00,1.1,1027.0,1.0559261603239412,0.044073839676058935
2005-03-21 03:00:00,0.8,996.0,0.8820114833075777,0.08201148330757768
2005-03-21 04:00:00,0.7,955.0,0.6575058390174244,0.042494160982575524
2005-03-21 05:00:00,0.6,947.0,0.6208546916943238,0.020854691694323857
2005-03-21 06:00:00,0.7,1003.0,0.8173979711478332,0.11739797114783324
2005-03-21 07:00:00,1.3,1120.0,1.408650013999232,0.10865001399923191
2005-03-21 08:00:00,3.2,1476.0,3.18267882175644,0.017321178243560276
2005-03-21 09:00:00,6.1,1653.0,5.621763695316317,0.4782363046836826
2005-03-21 10:00:00,4.3,1403.0,2.6826449683516143,1.6173550316483856
2005-03-21 11:00:00,2.6,1241.0,2.498284030238756,0.1017159697612442
2005-03-21 12:00:00,2.0,1176.0,2.1076519536515854,0.10765195365158542
2005-03-21 13:00:00,1.8,1160.0,1.7390329360222367,0.0609670639777633
2005-03-21 14:00:00,2.1,1224.0,2.147818003418816,0.04781800341881581
2005-03-21 15:00:00,2.1,1175.0,1.9620645988106942,0.13793540118930592
2005-03-21 16:00:00,2.0,1235.0,2.0990544557539335,0.09905445575393346
2005-03-21 17:00:00,2.6,1288.0,2.597320565615156,0.0026794343848441926
2005-03-21 18:00:00,4.5,1512.0,4.443681183011142,0.05631881698885799
2005-03-21 19:00:00,6.4,1609.0,5.820616108251744,0.5793838917482566
2005-03-21 20:00:00,6.0,1537.0,5.109673387738982,0.8903266122610178
2005-03-21 21:00:00,3.8,1315.0,2.4799917529572846,1.3200082470427152
2005-03-21 22:00:00,2.1,1155.0,1.889709617366062,0.21029038263393818
2005-03-21 23:00:00,1.2,1033.0,1.3700121301452624,0.1700121301452624
2005-03-22 00:00:00,1.3,1078.0,1.345449030774179,0.045449030774179056
2005-03-22 01:00:00,1.5,1069.0,1.6478464443964893,0.1478464443964893
2005-03-22 02:00:00,0.9,952.0,0.8002615360121731,0.09973846398782693
2005-03-22 03:00:00,0.7,910.0,0.5754079472318503,0.12459205276814966
2005-03-22 04:00:00,0.5,878.0,0.49914922870366246,0.000850771296337538
2005-03-22 05:00:00,0.6,899.0,0.5662560090666512,0.03374399093334879
2005-03-22 06:00:00,0.7,939.0,0.7401804796966758,0.04018047969667582
2005-03-22 07:00:00,0.9,1001.0,0.9087378563826167,0.008737856382616704
2005-03-22 08:00:00,2.2,1303.0,3.029738226801994,0.8297382268019939
2005-03-22 09:00:00,4.7,1557.0,5.244823940872128,0.5448239408721278
2005-03-22 10:00:00,4.5,1402.0,3.2887762956305844,1.2112237043694156
2005-03-22 11:00:00,3.1,1380.0,3.182720813769807,0.08272081376980678
2005-03-22 12:00:00,2.8,1350.0,3.0233257521696357,0.2233257521696359
2005-03-22 13:00:00,2.4,1283.0,2.656684632342606,0.2566846323426062
2005-03-22 14:00:00,2.5,1293.0,2.769654475140944,0.269654475140944
2005-03-22 15:00:00,2.0,1197.0,2.0281777741893148,0.028177774189314775
2005-03-22 16:00:00,1.7,1142.0,1.8243297029334895,0.12432970293348955
2005-03-22 17:00:00,1.7,1147.0,1.9355686251274538,0.2355686251274538
2005-03-22 18:00:00,3.3,1448.0,4.15129514236188,0.85129514236188
2005-03-22 19:00:00,4.5,1487.0,4.353743254997978,0.14625674500202202
2005-03-22 20:00:00,5.8,1476.0,4.5553041485420405,1.2446958514579594
2005-03-22 21:00:00,4.3,1282.0,2.6959318940799957,1.6040681059200042
2005-03-22 22:00:00,3.0,1147.0,1.5316466721063922,1.4683533278936078
2005-03-22 23:00:00,2.8,1130.0,1.5283628851803857,1.2716371148196142
2005-03-23 00:00:00,2.7,1154.0,1.6446258643701324,1.0553741356298678
2005-03-23 01:00:00,2.4,1049.0,1.2117155299176143,1.1882844700823856
2005-03-23 02:00:00,2.2,1056.0,1.1739267862749443,1.0260732137250559
2005-03-23 03:00:00,2.0,1011.0,0.8868528981533546,1.1131471018466454
2005-03-23 05:00:00,0.5,976.0,0.7741854019763704,0.2741854019763704
2005-03-23 06:00:00,0.7,1050.0,1.0774982791116423,0.37749827911164235
2005-03-23 07:00:00,1.2,1143.0,1.4446860110304127,0.24468601103041276
2005-03-23 08:00:00,3.9,1606.0,4.951212954218624,1.0512129542186242
2005-03-23 09:00:00,4.9,1592.0,5.184111707580281,0.2841117075802808
2005-03-23 10:00:00,4.6,1510.0,4.012861225999869,0.587138774000131
2005-03-23 11:00:00,3.4,1421.0,3.358057619569867,0.041942380430132875
2005-03-23 12:00:00,2.0,1169.0,2.3778678467092305,0.37786784670923046
2005-03-23 13:00:00,1.9,1187.0,2.4210543051602578,0.5210543051602579
2005-03-23 14:00:00,2.4,1171.0,2.547137626903201,0.1471376269032012
2005-03-23 15:00:00,2.4,1175.0,2.7551693298739566,0.35516932987395666
2005-03-23 16:00:00,2.2,1216.0,2.967778019388507,0.7677780193885066
2005-03-23 17:00:00,2.5,1239.0,3.309766958707642,0.8097669587076419
2005-03-23 18:00:00,3.9,1463.0,4.912598928458719,1.012598928458719
2005-03-23 19:00:00,6.2,1616.0,6.019558595574799,0.18044140442520096
2005-03-23 20:00:00,7.2,1663.0,6.1590391805746165,1.0409608194253837
2005-03-23 21:00:00,3.9,1445.0,3.20774319587035,0.69225680412965
2005-03-23 22:00:00,2.4,1293.0,2.505236505123631,0.10523650512363103
2005-03-23 23:00:00,2.3,1354.0,2.5171881358985857,0.21718813589858588
2005-03-24 00:00:00,1.9,1251.0,2.026955820531841,0.1269558205318413
2005-03-24 01:00:00,1.7,1222.0,1.9634079679007854,0.26340796790078547
2005-03-24 02:00:00,0.9,1044.0,1.3595246962049212,0.4595246962049212
2005-03-24 03:00:00,0.7,1006.0,1.122169576215757,0.4221695762157571
2005-03-24 04:00:00,0.5,953.0,0.8137054921959141,0.31370549219591415
2005-03-24 05:00:00,0.4,959.0,0.8439392863717582,0.44393928637175817
2005-03-24 06:00:00,0.4,949.0,0.837047247207572,0.43704724720757193
2005-03-24 07:00:00,0.7,1073.0,1.3922111807819066,0.6922111807819067
2005-03-24 08:00:00,3.1,1499.0,3.821118340550728,0.7211183405507278
2005-03-24 09:00:00,3.4,1404.0,3.3295584580430595,0.07044154195694041
2005-03-24 10:00:00,3.5,1465.0,3.990308679499865,0.490308679499865
2005-03-24 11:00:00,3.2,1474.0,3.3967427101554026,0.19674271015540246
2005-03-24 12:00:00,3.2,1611.0,4.64567957714933,1.4456795771493303
2005-03-24 13:00:00,3.3,1590.0,4.4813297664975025,1.1813297664975027
2005-03-24 14:00:00,3.0,1422.0,2.9354907540516666,0.0645092459483334
2005-03-24 15:00:00,2.0,1273.0,2.5057456947283256,0.5057456947283256
2005-03-24 16:00:00,2.3,1296.0,2.7884149794755997,0.48841497947559986
2005-03-24 17:00:00,2.2,1247.0,2.703261779714396,0.5032617797143959
2005-03-24 18:00:00,2.7,1359.0,3.422225054829965,0.7222250548299649
2005-03-24 19:00:00,5.9,1726.0,5.946568840539869,0.04656884053986854
2005-03-24 20:00:00,7.5,1818.0,6.635055468301474,0.8649445316985256
2005-03-24 21:00:00,5.0,1667.0,5.36816964552701,0.3681696455270096
2005-03-24 22:00:00,4.0,1549.0,3.9847562550283446,0.01524374497165537
2005-03-24 23:00:00,2.7,1385.0,2.532802298067162,0.16719770193283834
2005-03-25 00:00:00,2.0,1320.0,2.257129810301915,0.25712981030191484
2005-03-25 01:00:00,1.5,1205.0,2.090443663905052,0.5904436639050519
2005-03-25 02:00:00,1.0,1099.0,1.4138201561210502,0.41382015612105016
2005-03-25 03:00:00,1.0,1106.0,1.335467942156164,0.33546794215616393
2005-03-25 04:00:00,0.9,1099.0,1.2938427695855372,0.3938427695855372
2005-03-25 05:00:00,0.8,1042.0,1.141324440736249,0.341324440736249
2005-03-25 06:00:00,0.6,980.0,0.9131111235143062,0.31311112351430626
2005-03-25 07:00:00,1.0,1138.0,1.2234377236980745,0.22343772369807446
2005-03-25 08:00:00,3.2,1517.0,3.4647557141143195,0.2647557141143193
2005-03-25 09:00:00,4.3,1537.0,4.6152581125020635,0.3152581125020637
2005-03-25 10:00:00,2.7,1296.0,2.649803481253164,0.05019651874683628
2005-03-25 11:00:00,1.6,1255.0,2.237112248415938,0.6371122484159377
2005-03-25 12:00:00,1.4,1367.0,2.6555780391127284,1.2555780391127285
2005-03-25 13:00:00,2.3,1473.0,3.2670590094442913,0.9670590094442915
2005-03-25 14:00:00,2.1,1422.0,3.0507595680777015,0.9507595680777015
2005-03-25 15:00:00,1.4,1378.0,2.691616380527488,1.291616380527488
2005-03-25 16:00:00,3.4,1446.0,3.143730467652223,0.25626953234777705
2005-03-25 17:00:00,3.8,1473.0,3.506464165206157,0.2935358347938428
2005-03-25 18:00:00,4.9,1619.0,4.932889000674219,0.03288900067421885
2005-03-25 19:00:00,5.7,1673.0,5.386442381421815,0.3135576185781854
2005-03-25 20:00:00,5.5,1605.0,4.689854181147774,0.8101458188522264
2005-03-25 21:00:00,3.9,1460.0,3.773805899095487,0.1261941009045131
2005-03-25 22:00:00,3.1,1407.0,2.835631870186932,0.264368129813068
2005-03-25 23:00:00,2.0,1286.0,2.6737245052585696,0.6737245052585696
2005-03-26 00:00:00,2.5,1372.0,2.3748115480874095,0.12518845191259054
2005-03-26 01:00:00,2.2,1312.0,2.300784954313203,0.10078495431320267
2005-03-26 02:00:00,1.5,1205.0,2.0214741589027243,0.5214741589027243
2005-03-26 03:00:00,1.2,1167.0,1.7815248213987804,0.5815248213987805
2005-03-26 05:00:00,0.8,1126.0,1.4397972519469164,0.6397972519469164
2005-03-26 06:00:00,0.1,1121.0,1.4323237554889332,1.3323237554889331
2005-03-26 07:00:00,1.1,1135.0,1.4778806668473852,0.3778806668473851
2005-03-26 08:00:00,1.7,1248.0,2.2432641121441024,0.5432641121441024
2005-03-26 09:00:00,2.1,1325.0,2.5285953343630947,0.4285953343630946
2005-03-26 10:00:00,2.3,1347.0,2.5417558080906537,0.2417558080906539
2005-03-26 11:00:00,2.1,1317.0,2.624068931960263,0.5240689319602629
2005-03-26 12:00:00,1.9,1243.0,2.2302301568894842,0.3302301568894843
2005-03-26 13:00:00,1.7,1169.0,1.9450075890413292,0.24500758904132924
2005-03-26 14:00:00,1.3,1085.0,1.3930666213391414,0.09306662133914134
2005-03-26 15:00:00,1.3,1177.0,1.9768422509102426,0.6768422509102425
2005-03-26 16:00:00,1.6,1207.0,1.9860840065617036,0.3860840065617035
2005-03-26 17:00:00,2.2,1269.0,2.254702186082235,0.05470218608223476
2005-03-26 18:00:00,2.3,1205.0,2.496178240290666,0.19617824029066622
2005-03-26 19:00:00,2.2,1218.0,2.4417861771240594,0.24178617712405925
2005-03-26 20:00:00,2.0,1183.0,2.267123232304915,0.2671232323049151
2005-03-26 21:00:00,2.3,1242.0,2.570965962393176,0.27096596239317616
2005-03-26 22:00:00,2.2,1263.0,2.4116559870081384,0.21165598700813826
2005-03-26 23:00:00,1.6,1139.0,1.760437009504913,0.16043700950491302
2005-03-27 00:00:00,1.6,1166.0,1.9961514204272761,0.396151420427276
2005-03-27 01:00:00,1.3,1079.0,1.5282912209906205,0.2282912209906205
2005-03-27 02:00:00,1.0,1008.0,1.127495764653068,0.1274957646530681
2005-03-27 03:00:00,1.0,1034.0,1.2510867225681817,0.25108672256818165
2005-03-27 04:00:00,1.0,1001.0,0.9960740881402955,0.003925911859704478
2005-03-27 05:00:00,0.8,977.0,0.9018074621396156,0.10180746213961556
2005-03-27 06:00:00,0.7,986.0,0.9213099997057934,0.22130999970579346
2005-03-27 07:00:00,1.1,1082.0,1.227388590456186,0.127388590456186
2005-03-27 08:00:00,1.1,1068.0,1.16203531698959,0.06203531698958997
2005-03-27 09:00:00,1.1,1136.0,1.4878201419925892,0.3878201419925891
2005-03-27 10:00:00,1.4,1184.0,1.5874680011141826,0.18746800111418271
2005-03-27 11:00:00,1.3,1179.0,1.5569350081041182,0.2569350081041182
2005-03-27 12:00:00,1.5,1182.0,1.811138746716792,0.3111387467167921
2005-03-27 13:00:00,1.3,1082.0,1.408824835058939,0.10882483505893892
2005-03-27 14:00:00,0.8,996.0,1.0787239399721598,0.2787239399721597
2005-03-27 15:00:00,0.9,1024.0,1.245180523581353,0.34518052358135287
2005-03-27 16:00:00,1.4,1093.0,1.4276441210080308,0.02764412100803093
2005-03-27 17:00:00,1.8,1170.0,1.7600824417878083,0.039917558212191784
2005-03-27 18:00:00,1.6,1153.0,1.6860531791319848,0.08605317913198474
2005-03-27 19:00:00,1.8,1220.0,2.301502546667778,0.5015025466677778
2005-03-27 20:00:00,2.1,1218.0,2.4863590813569014,0.38635908135690133
2005-03-27 21:00:00,1.9,1172.0,2.3126186834054927,0.4126186834054928
2005-03-27 22:00:00,1.7,1182.0,2.099637830316926,0.3996378303169259
2005-03-27 23:00:00,1.9,1160.0,1.942693201559376,0.04269320155937617
2005-03-28 00:00:00,1.6,1106.0,1.3415887858660556,0.2584112141339445
2005-03-28 01:00:00,1.2,1031.0,1.0682365937284064,0.13176340627159355
2005-03-28 02:00:00,1.0,1015.0,0.8365275484032234,0.1634724515967766
2005-03-28 03:00:00,1.0,1003.0,0.7916664682847684,0.2083335317152316
2005-03-28 04:00:00,0.8,951.0,0.5104843298126074,0.28951567018739266
2005-03-28 05:00:00,0.6,938.0,0.47846413535835786,0.12153586464164212
2005-03-28 06:00:00,0.6,933.0,0.5204313366706563,0.07956866332934365
2005-03-28 07:00:00,1.0,1010.0,0.8706075663340667,0.12939243366593334
2005-03-28 08:00:00,1.0,1025.0,1.081381334860614,0.08138133486061405
2005-03-28 09:00:00,1.3,1086.0,1.3070907456113776,0.007090745611377569
2005-03-28 10:00:00,1.5,1111.0,1.3684901852143154,0.13150981478568458
2005-03-28 11:00:00,1.6,1129.0,1.365787339319451,0.23421266068054902
2005-03-28 12:00:00,1.4,1097.0,1.3072394044418552,0.09276059555814475
2005-03-28 13:00:00,1.4,1029.0,1.1743795783535744,0.22562042164642548
2005-03-28 14:00:00,1.2,1071.0,1.2704385538662362,0.07043855386623621
2005-03-28 15:00:00,1.3,1053.0,1.188695834202587,0.11130416579741298
2005-03-28 16:00:00,1.4,1055.0,1.2375871314416378,0.16241286855836212
2005-03-28 17:00:00,1.6,1176.0,1.558946014218189,0.041053985781811075
2005-03-28 18:00:00,2.8,1293.0,2.1184417874346226,0.6815582125653772
2005-03-28 19:00:00,3.7,1307.0,2.506825778046616,1.193174221953384
2005-03-28 20:00:00,2.9,1163.0,2.1161065140036768,0.7838934859963231
2005-03-28 21:00:00,1.8,1103.0,1.6687313164680546,0.13126868353194543
2005-03-28 22:00:00,1.6,1120.0,1.46664846482641,0.1333515351735901
2005-03-28 23:00:00,1.7,1107.0,1.4744341040513282,0.2255658959486717
2005-03-29 00:00:00,1.5,1078.0,1.3640670282777028,0.13593297172229724
2005-03-29 01:00:00,1.0,963.0,0.910349368208724,0.08965063179127597
2005-03-29 02:00:00,0.8,923.0,0.7216958223678674,0.0783041776321326
2005-03-29 03:00:00,0.5,853.0,0.39921161601580146,0.10078838398419854
2005-03-29 05:00:00,0.5,921.0,0.5804185245369472,0.0804185245369472
2005-03-29 06:00:00,1.0,1031.0,1.0800447887978308,0.08004478879783083
2005-03-29 07:00:00,3.0,1371.0,2.59187305742119,0.4081269425788099
2005-03-29 08:00:00,5.1,1519.0,4.504355664930684,0.5956443350693155
2005-03-29 09:00:00,4.3,1409.0,3.010725132735448,1.289274867264552
2005-03-29 10:00:00,3.3,1303.0,2.6561300688164837,0.6438699311835161
2005-03-29 11:00:00,2.4,1184.0,2.2799149252267505,0.12008507477324937
2005-03-29 12:00:00,2.4,1202.0,2.2115541626440582,0.18844583735594167
2005-03-29 13:00:00,2.5,1197.0,2.237926241071847,0.2620737589281532
2005-03-29 14:00:00,2.3,1234.0,2.4328027485324513,0.13280274853245144
2005-03-29 15:00:00,2.7,1247.0,2.4732999122777053,0.22670008772229489
2005-03-29 16:00:00,2.7,1234.0,2.436154373956078,0.26384562604392237
2005-03-29 17:00:00,3.3,1339.0,3.202754091070073,0.0972459089299269
2005-03-29 18:00:00,3.9,1331.0,3.160038987395069,0.739961012604931
2005-03-29 19:00:00,2.6,1251.0,2.7614238054926257,0.16142380549262558
2005-03-29 20:00:00,3.2,1267.0,2.769741141814153,0.4302588581858471
2005-03-29 21:00:00,2.3,1145.0,2.073959504236989,0.22604049576301088
2005-03-29 22:00:00,1.4,1010.0,1.3477165693744897,0.05228343062551022
2005-03-29 23:00:00,1.1,1025.0,1.4574987780257633,0.35749877802576324
2005-03-30 00:00:00,1.2,1024.0,1.3064701466161655,0.1064701466161655
2005-03-30 01:00:00,0.9,938.0,0.9093254767393624,0.009325476739362348
2005-03-30 02:00:00,0.7,905.0,0.7008969266232614,0.0008969266232614626
2005-03-30 03:00:00,0.5,826.0,0.4168326758048937,0.0831673241951063
2005-03-30 04:00:00,0.4,879.0,0.43684072544350605,0.03684072544350603
2005-03-30 05:00:00,0.5,901.0,0.5411608034775708,0.041160803477570784
2005-03-30 06:00:00,0.8,948.0,0.7728542802053426,0.027145719794657408
2005-03-30 07:00:00,2.3,1250.0,2.6814069603847517,0.38140696038475186
2005-03-30 08:00:00,2.9,1263.0,2.8942545398037,0.005745460196299845
2005-03-30 09:00:00,3.1,1319.0,2.934230149280251,0.16576985071974892
2005-03-30 10:00:00,2.7,1202.0,2.659654815818627,0.04034518418137312
2005-03-30 11:00:00,1.8,1109.0,1.7676142844958442,0.03238571550415581
2005-03-30 12:00:00,1.9,1136.0,2.0354958957051434,0.13549589570514353
2005-03-30 13:00:00,1.8,1082.0,1.8296545457660431,0.029654545766043094
2005-03-30 14:00:00,1.8,1070.0,1.73171192696828,0.06828807303172013
2005-03-30 15:00:00,1.8,1070.0,1.6464234318803153,0.1535765681196848
2005-03-30 16:00:00,1.7,1123.0,1.8388007347487847,0.13880073474878474
2005-03-30 17:00:00,3.2,1271.0,2.8876584584490566,0.3123415415509436
2005-03-30 18:00:00,3.4,1304.0,3.2012855784222616,0.19871442157773833
2005-03-30 19:00:00,4.2,1360.0,3.544357641570032,0.6556423584299682
2005-03-30 20:00:00,3.5,1278.0,2.560455062167332,0.9395449378326681
2005-03-30 21:00:00,2.0,1130.0,2.290772488268011,0.29077248826801094
2005-03-30 22:00:00,1.4,1066.0,1.5641120543614657,0.1641120543614658
2005-03-30 23:00:00,1.5,1090.0,1.6641411972384987,0.16414119723849874
2005-03-31 00:00:00,1.2,1013.0,1.3047503305274475,0.10475033052744753
2005-03-31 01:00:00,1.1,998.0,1.2447184498708905,0.14471844987089044
2005-03-31 02:00:00,0.7,923.0,0.8731060842303457,0.1731060842303458
2005-03-31 03:00:00,0.6,904.0,0.660236786727908,0.060236786727908
2005-03-31 04:00:00,0.5,884.0,0.5611853010939292,0.06118530109392917
2005-03-31 05:00:00,0.6,936.0,0.7681888844849035,0.16818888448490354
2005-03-31 06:00:00,0.9,1068.0,1.4320919328777129,0.5320919328777128
2005-03-31 07:00:00,4.0,1531.0,4.299564863365723,0.2995648633657231
2005-03-31 08:00:00,4.1,1184.0,2.7280883092220556,1.371911690777944
2005-03-31 09:00:00,1.9,1064.0,1.8325722606287254,0.06742773937127455
2005-03-31 10:00:00,1.3,996.0,1.1870905737314252,0.11290942626857481
2005-03-31 11:00:00,1.2,984.0,1.2003586749989836,0.00035867499898367683
2005-03-31 12:00:00,1.2,980.0,1.1970784079461805,0.0029215920538194773
2005-03-31 13:00:00,1.2,970.0,1.1545348505634774,0.04546514943652258
2005-03-31 14:00:00,0.9,940.0,1.0553602621441915,0.15536026214419152
2005-03-31 15:00:00,1.0,963.0,1.099050856823234,0.099050856823234
2005-03-31 16:00:00,1.1,961.0,1.1203505806822818,0.020350580682281683
2005-03-31 17:00:00,1.5,1067.0,1.5706149283680522,0.07061492836805217
2005-03-31 18:00:00,2.1,1084.0,1.7727315138581035,0.32726848614189663
2005-03-31 19:00:00,2.1,1102.0,2.042002724804663,0.05799727519533704
2005-03-31 20:00:00,1.5,976.0,1.150274909696621,0.34972509030337906
2005-03-31 21:00:00,1.0,895.0,0.8440535514169328,0.15594644858306717
2005-03-31 22:00:00,0.8,886.0,0.7287759148029701,0.07122408519702994
2005-03-31 23:00:00,0.8,886.0,0.7367801671659265,0.06321983283407351
2005-04-01 00:00:00,0.7,848.0,0.7972671653494344,0.09726716534943447
2005-04-01 01:00:00,0.6,818.0,0.7642635928881807,0.1642635928881807
2005-04-01 02:00:00,0.5,848.0,0.6219655098357153,0.1219655098357153
2005-04-01 03:00:00,0.5,826.0,0.5349150603184741,0.034915060318474134
2005-04-01 05:00:00,0.5,868.0,0.5206811168332277,0.02068111683322771
2005-04-01 06:00:00,0.6,901.0,0.635594583812746,0.03559458381274605
2005-04-01 07:00:00,1.5,1044.0,1.4340088867431393,0.06599111325686069
2005-04-01 08:00:00,1.9,1030.0,1.5034571982920752,0.39654280170792466
2005-04-01 09:00:00,1.3,965.0,1.2202199410581653,0.07978005894183471
2005-04-01 10:00:00,1.0,948.0,1.161005317672576,0.1610053176725761
2005-04-01 11:00:00,1.0,939.0,1.2598483503889844,0.25984835038898435
2005-04-01 12:00:00,1.1,925.0,1.2195179032463657,0.11951790324636558
2005-04-01 13:00:00,1.3,924.0,1.2461797812156012,0.0538202187843988
2005-04-01 14:00:00,1.0,891.0,1.162922616763497,0.16292261676349695
2005-04-01 15:00:00,1.1,897.0,1.169910088799631,0.0699100887996309
2005-04-01 16:00:00,1.4,939.0,1.3222502308271697,0.07774976917283016
2005-04-01 17:00:00,1.5,943.0,1.3436470238732208,0.15635297612677923
2005-04-01 18:00:00,1.6,928.0,1.2555967245772857,0.3444032754227144
2005-04-01 19:00:00,2.2,961.0,1.4920096842145831,0.707990315785417
2005-04-01 20:00:00,1.4,867.0,1.205567345755675,0.19443265424432488
2005-04-01 21:00:00,0.9,823.0,0.9503750517304025,0.050375051730402465
2005-04-01 22:00:00,0.8,835.0,0.895193117586804,0.09519311758680393
2005-04-01 23:00:00,1.1,893.0,1.1411445366102344,0.04114453661023432
2005-04-02 00:00:00,1.5,965.0,1.4358900535103534,0.06410994648964663
2005-04-02 01:00:00,1.1,838.0,1.0828443662962808,0.01715563370371931
2005-04-02 02:00:00,0.6,835.0,0.7513879789841454,0.15138797898414547
2005-04-02 03:00:00,0.5,820.0,0.6384166904269828,0.1384166904269828
2005-04-02 04:00:00,0.4,815.0,0.5377393489178176,0.13773934891781758
2005-04-02 05:00:00,0.4,842.0,0.5644938835321421,0.16449388353214212
2005-04-02 06:00:00,0.6,884.0,0.6891545594208563,0.08915455942085637
2005-04-02 07:00:00,0.9,922.0,0.9572591372287613,0.0572591372287613
2005-04-02 08:00:00,0.9,903.0,0.8905813025090396,0.00941869749096047
2005-04-02 09:00:00,0.8,899.0,0.938629903235212,0.13862990323521196
2005-04-02 10:00:00,1.0,890.0,1.0169119287456239,0.01691192874562386
